id,failure
31592,0.3550829648832299
31593,0.2103586956670597
31594,0.19848948727464585
31595,0.14484444345062386
31596,0.25055822273667805
31597,0.21590876000359585
31598,0.13895693608979864
31599,0.14503855123380627
31600,0.27459983579386593
31601,0.20017320126507746
31602,0.20441595996395828
31603,0.25922948353850955
31604,0.22653480635697967
31605,0.3139200042183561
31606,0.2623640086960305
31607,0.24116060579804524
31608,0.16415563136167385
31609,0.2738977511397548
31610,0.16872284997151646
31611,0.19522381308280115
31612,0.18852525200194548
31613,0.20867508411132493
31614,0.19179102439200266
31615,0.1644540037731935
31616,0.2152635638152218
31617,0.213350430275437
31618,0.26176950804387955
31619,0.2133698494988878
31620,0.1960849379105909
31621,0.22587150013122245
31622,0.1778770269970069
31623,0.1770530962554122
31624,0.4482234028348011
31625,0.2995141354005122
31626,0.21819420705071366
31627,0.23232757917503072
31628,0.1732502299683419
31629,0.26433706684641994
31630,0.1987907375104506
31631,0.2543889332622298
31632,0.1971758526611633
31633,0.16145269990860536
31634,0.17511006614601451
31635,0.2253017576244369
31636,0.17214015474200903
31637,0.23455824097755018
31638,0.15173508081443707
31639,0.14104801927964408
31640,0.29101386922066663
31641,0.1722160337071652
31642,0.1856878623192458
31643,0.18135856989504914
31644,0.1785692621194542
31645,0.2160829955243869
31646,0.1905187436265428
31647,0.19322080913127704
31648,0.352340453836284
31649,0.22958590755984634
31650,0.19059063784953112
31651,0.20813820383568238
31652,0.19191533759308171
31653,0.2203392553590221
31654,0.14883264914499544
31655,0.29397433632631703
31656,0.16744830654637316
31657,0.19306080885729549
31658,0.1438005240928627
31659,0.24638594426617524
31660,0.17977873738953587
31661,0.19493729268040877
31662,0.30819516472843195
31663,0.21997396429843968
31664,0.30696974779681996
31665,0.2180979023515855
31666,0.24528057016645333
31667,0.20358270389644223
31668,0.23254681700731195
31669,0.21496999280712906
31670,0.2759917110866182
31671,0.21861362187054525
31672,0.20747555136527085
31673,0.2159717099066176
31674,0.1091034003608128
31675,0.26932790140053836
31676,0.2601711660812304
31677,0.13931869907609934
31678,0.20016176297728952
31679,0.2658721921295442
31680,0.16117579899676956
31681,0.5124482437241584
31682,0.2592552979949827
31683,0.24815832206721594
31684,0.2338810097601981
31685,0.1376280536209935
31686,0.17569590936998503
31687,0.1441509372966476
31688,0.13869366574142555
31689,0.17205386876617879
31690,0.26660190739549017
31691,0.1711886666729601
31692,0.1874601768020683
31693,0.16102961833324012
31694,0.28677522449135384
31695,0.3641972165986577
31696,0.1952108209763509
31697,0.20005500501642012
31698,0.1742282723575064
31699,0.22998515272642234
31700,0.27720133101719635
31701,0.1743775957593873
31702,0.22055170021314535
31703,0.2045696740824717
31704,0.1729902185965561
31705,0.1987281539053342
31706,0.1901476848281501
31707,0.1646319445458584
31708,0.2580999154036465
31709,0.29646028223652016
31710,0.25021359586167885
31711,0.20935744224535768
31712,0.17714342177580494
31713,0.2032784933745178
31714,0.16712172699766836
31715,0.24420790728772973
31716,0.2072520892479977
31717,0.21809337323551653
31718,0.18543135789565995
31719,0.25409354352516594
31720,0.2785534954332709
31721,0.3066834099738278
31722,0.19515839709268967
31723,0.22082372259946834
31724,0.1752655295456102
31725,0.16706992338181756
31726,0.2296826668192648
31727,0.21785400162663213
31728,0.2681331692758085
31729,0.27437837568162465
31730,0.16879879608930726
31731,0.14757259458194016
31732,0.34807918172606706
31733,0.33606209508540796
31734,0.29990296685401946
31735,0.12206923597394
31736,0.2237044159806102
31737,0.22199835842722093
31738,0.1905486252424971
31739,0.20284758912564468
31740,0.1933607323578397
31741,0.18265466359168941
31742,0.15070378760251346
31743,0.16352359884250825
31744,0.12088185199750417
31745,0.16960655889361892
31746,0.2541324788528566
31747,0.15103825013972072
31748,0.2128837957342163
31749,0.23131605311058898
31750,0.2944672801197017
31751,0.18838647296949856
31752,0.20324739387411545
31753,0.2207264188742834
31754,0.17565798589508377
31755,0.1773274335976689
31756,0.18585392574046236
31757,0.34297548076593815
31758,0.20790981342560716
31759,0.14439575977521996
31760,0.17301508513766126
31761,0.19413483379589305
31762,0.17885358877756727
31763,0.2139674270156066
31764,0.1621671914790066
31765,0.15545104673593813
31766,0.14630764584081496
31767,0.24735523002183457
31768,0.14635615037145938
31769,0.1857487333298843
31770,0.1322057840070967
31771,0.1895877837797009
31772,0.213034153768885
31773,0.21001440128962465
31774,0.1828013920016514
31775,0.29492621611819114
31776,0.22044638702183006
31777,0.18266021026032203
31778,0.14742117268410768
31779,0.20157080803800687
31780,0.26932146103176274
31781,0.20986710149363796
31782,0.24193375848747892
31783,0.18066249207144047
31784,0.19465278598971397
31785,0.16802995859245015
31786,0.3370411632626507
31787,0.17009971501838536
31788,0.1404336221316405
31789,0.13058422534231334
31790,0.21805609735222684
31791,0.16766525515277975
31792,0.3209393194553604
31793,0.19614683551865858
31794,0.20299970543427076
31795,0.16494030716417618
31796,0.15476559253886144
31797,0.19097074889880578
31798,0.22878193225025872
31799,0.25727148179688397
31800,0.22039747502828824
31801,0.21601534399347344
31802,0.24364480094745655
31803,0.17261971638133441
31804,0.18500942717503996
31805,0.18838058533754
31806,0.21260639900821013
31807,0.16464226405883067
31808,0.25650029949532466
31809,0.1421317512251826
31810,0.18846829363798084
31811,0.17384590774973188
31812,0.25694906206937956
31813,0.19803049187351596
31814,0.21500299055129482
31815,0.31169511267788624
31816,0.25533497750794193
31817,0.14621471947599607
31818,0.1609862948422381
31819,0.22407680864855825
31820,0.21796833515478922
31821,0.19198429668805106
31822,0.18824562687758767
31823,0.15964089406255105
31824,0.2122797126999516
31825,0.12467399388221148
31826,0.17111325054625276
31827,0.25543191509911006
31828,0.1603784019095043
31829,0.3348115224986452
31830,0.2324364727992712
31831,0.20226386067811636
31832,0.23695151565984682
31833,0.20396726062613038
31834,0.19721674699310066
31835,0.21963266061892878
31836,0.2643349692582135
31837,0.16347736966557516
31838,0.14675067975406128
31839,0.1865199748562384
31840,0.17953039391306863
31841,0.23002915147499575
31842,0.18968095494273157
31843,0.2646653707586669
31844,0.17756012059335755
31845,0.15509740671204755
31846,0.2815135319077019
31847,0.17899123760412797
31848,0.13673326966810634
31849,0.20227219303386687
31850,0.15053864015208
31851,0.2121207566093919
31852,0.2071232080024767
31853,0.24969783082249686
31854,0.3259057450286425
31855,0.20078055296212485
31856,0.1975038256975356
31857,0.2553307760751697
31858,0.21747535921277603
31859,0.1598577538206003
31860,0.19425748925666664
31861,0.29651648069466036
31862,0.24668070100034908
31863,0.32586043549162763
31864,0.2689599358591617
31865,0.1864376336588716
31866,0.17282593897707205
31867,0.14269468934125534
31868,0.22226510077917944
31869,0.25276791363677803
31870,0.2012259627642521
31871,0.272755916866519
31872,0.23483626105245586
31873,0.24931564911079498
31874,0.21576636728050735
31875,0.2026662880091335
31876,0.22090117026435008
31877,0.2302703327877408
31878,0.14709287337208451
31879,0.3023216830890521
31880,0.18729429046799306
31881,0.1968026549936081
31882,0.17256229533785508
31883,0.18292272342583493
31884,0.22951764269928446
31885,0.23362479252440385
31886,0.2876894763570308
31887,0.20461920745106377
31888,0.24055240141171577
31889,0.21769890371441425
31890,0.19498903498095893
31891,0.24658830008200594
31892,0.21037463673000367
31893,0.22491857280453162
31894,0.2877736968083847
31895,0.19602694496397916
31896,0.17248793588685682
31897,0.20898168180249826
31898,0.1756050743533083
31899,0.156930863769527
31900,0.22715271351080807
31901,0.18776937744981106
31902,0.23407544697352678
31903,0.16646379704397984
31904,0.1440838238765363
31905,0.13417148456132363
31906,0.18957384541613387
31907,0.21779767067203099
31908,0.23971454159745645
31909,0.21669249670359486
31910,0.2784724879348504
31911,0.21638855100831492
31912,0.25834874502124217
31913,0.23065753567705605
31914,0.15535746351462817
31915,0.18016747904028507
31916,0.18706911928859118
31917,0.15654599775535732
31918,0.2551976971232302
31919,0.2816695145979953
31920,0.17048774180067314
31921,0.2289470284364661
31922,0.3007674665750188
31923,0.1805735045516465
31924,0.1636538619381864
31925,0.2506576256746277
31926,0.2601309440665086
31927,0.15969914413480996
31928,0.2568983520909055
31929,0.2604008016827745
31930,0.17349552452172523
31931,0.224695772208911
31932,0.2194594449160625
31933,0.1629751489641954
31934,0.1449771811799499
31935,0.18816304921355018
31936,0.16510422352170134
31937,0.23938982639257556
31938,0.2029270183460143
31939,0.181855844665441
31940,0.2279661070997514
31941,0.20850942838018308
31942,0.20365968673910426
31943,0.21457781208664453
31944,0.23104444646238143
31945,0.32272071476317327
31946,0.2853681655655175
31947,0.17697427950711903
31948,0.20880256643630712
31949,0.32575963232203936
31950,0.3063815923815592
31951,0.21127494353815568
31952,0.18019757607489545
31953,0.22555302978809297
31954,0.1883128250419486
31955,0.20655219678005637
31956,0.42698433326827684
31957,0.18310277105558787
31958,0.21967358864129624
31959,0.2597671420282973
31960,0.1732459140024376
31961,0.29165973450881977
31962,0.13772889115011386
31963,0.2828926711405109
31964,0.14577714152944962
31965,0.3049259637883695
31966,0.1560541329314137
31967,0.20102514623702153
31968,0.12318146740660138
31969,0.1381139269126956
31970,0.16490588474563134
31971,0.19233842736185847
31972,0.3073420525174567
31973,0.17820619644862856
31974,0.25764975922273775
31975,0.18225617845750008
31976,0.23453731891559265
31977,0.18439630903831555
31978,0.2380301721606361
31979,0.3014175929749796
31980,0.14557911339729715
31981,0.21382822552946248
31982,0.529735283004429
31983,0.16650185693170869
31984,0.17682911989561614
31985,0.1898628674252137
31986,0.1907143095051995
31987,0.14135086582374698
31988,0.1423111362443816
31989,0.21630466922252004
31990,0.13627798862150495
31991,0.2113457104377723
31992,0.24836843642461037
31993,0.22726319863773814
31994,0.18316080315064145
31995,0.19746004438868453
31996,0.18013325853006637
31997,0.14477875723272426
31998,0.216562205625299
31999,0.1575125718655145
32000,0.15960607628915094
32001,0.3450034657893602
32002,0.2143115356394504
32003,0.2757240414197354
32004,0.27701533937190104
32005,0.24509785868644138
32006,0.1511602949522926
32007,0.18941482616090535
32008,0.3328139080821251
32009,0.20874119653656578
32010,0.26183172505037594
32011,0.2718138060432307
32012,0.29725153722939834
32013,0.14165099197275796
32014,0.15120114232329432
32015,0.13155401761633873
32016,0.2323631719924264
32017,0.20233805774849656
32018,0.12846649915711986
32019,0.20021869445506074
32020,0.13274071921611766
32021,0.17532683587541972
32022,0.16227152669981196
32023,0.20202797412165624
32024,0.1605309124855836
32025,0.3182156637989926
32026,0.22772240763483728
32027,0.22478066167520674
32028,0.13641862959106632
32029,0.2728881925350754
32030,0.21797377785630986
32031,0.20491804122939708
32032,0.12977791837714753
32033,0.2595992888448972
32034,0.220740088053889
32035,0.17105907645744398
32036,0.2172156033702225
32037,0.13454089161710295
32038,0.2393276387986476
32039,0.3297326585856971
32040,0.1838127619071973
32041,0.19087878855485754
32042,0.18587791718356558
32043,0.16511806000883342
32044,0.23084370701615292
32045,0.20738584230484758
32046,0.22167633354119456
32047,0.22706548996333983
32048,0.21762822698348894
32049,0.16068886191485035
32050,0.18920519008051886
32051,0.3010231961583554
32052,0.1824115116296377
32053,0.28194396059220816
32054,0.17335023206064315
32055,0.21024341572047325
32056,0.23598997291051543
32057,0.15330292879640575
32058,0.23780720700832825
32059,0.15746036856085543
32060,0.21607314387502957
32061,0.4158330972497812
32062,0.17796862507244837
32063,0.160630486340815
32064,0.2627100568798616
32065,0.2219576253115883
32066,0.21523527905508072
32067,0.19576497605829182
32068,0.1891870861117287
32069,0.2171594424214164
32070,0.19163719974933535
32071,0.18003019947985588
32072,0.1893191635143866
32073,0.2164265007237688
32074,0.16984752949776247
32075,0.2114917103304325
32076,0.22366997272453853
32077,0.20103679649924255
32078,0.18782242854798015
32079,0.22080797682834563
32080,0.18775685584586455
32081,0.24645293672149546
32082,0.14956031705019224
32083,0.2443628706320171
32084,0.24538685072766533
32085,0.15253009743201243
32086,0.27816266037757903
32087,0.20390776865208202
32088,0.2453662704822459
32089,0.2909049485098927
32090,0.19953210267776272
32091,0.2563517284051037
32092,0.2095164034863537
32093,0.20932817318456765
32094,0.19021433666581736
32095,0.24624768897286148
32096,0.21730097965642214
32097,0.16074771378839442
32098,0.183728579727736
32099,0.18942610194405063
32100,0.20208859353448974
32101,0.22813013196036852
32102,0.1670667277234844
32103,0.2210662271421658
32104,0.20312395344510165
32105,0.2334167949241244
32106,0.22801962613298293
32107,0.18780203699512682
32108,0.22230550013355754
32109,0.2135470587205777
32110,0.1715888268569087
32111,0.2136761755057882
32112,0.22778297700421934
